"Gene_symbol"	"score_df_1"	"n_cor"	"is_deg"	"Ssec_norm"
"gal"	3.52193336758472	7851	TRUE	3.07143413285238
"nmbb"	3.16900165839586	5778	TRUE	2.76364679418618
"tgm2a"	3.11017520079184	5865	FALSE	2.71234497471885
"col5a1_ChrAur2"	3.08616201656648	6036	TRUE	2.69140337646288
"lama5"	2.81323392821993	3391	FALSE	2.45338619701334
"emilin1a_ChrAur2"	2.788936977918	4002	FALSE	2.43219712990366
"thbs4b"	2.73160400212906	2142	FALSE	2.38219775728722
"apodb"	2.68541233655578	4009	FALSE	2.3419145822559
"ccn1l2"	2.34983648185116	7	FALSE	2.04926306766813
"loxl5a"	2.26490216084462	0	FALSE	1.97519290637799
"lama4"	2.16496731185005	1	FALSE	1.88804097185009
"mmp13a_ChrAur1"	2.12408130896541	4	TRUE	1.8523847990299
"tg_ChrAur1"	2.11023413814197	0	FALSE	1.8403088541804
"nog2"	2.0613626290962	0	FALSE	1.79768862110367
"cbln1"	2.04202869813354	0	FALSE	1.78082774121665
"ntn1a"	2.01729677221766	1	FALSE	1.75925933730295
"xylt2"	2.01215324579652	0	FALSE	1.75477373210709
"pgrmc1"	2.00737754671593	0	FALSE	1.75060890454409
"myoc_ChrAur1"	1.9984163155151	0	TRUE	1.74279392665838
"timp2a"	1.99040675620087	0	FALSE	1.73580888994723
"b2m_ChrAur2"	1.98131447327856	0	FALSE	1.72787962349086
"amh"	1.97740874346628	0	FALSE	1.72447348526873
"fgfbp3"	1.97149724982335	0	FALSE	1.71931814544369
"ccn2a"	1.96756662025424	0	TRUE	1.7158902924544
"creld2"	1.95475933782479	0	FALSE	1.70472122129453
"comtb"	1.94280009850277	0	FALSE	1.69429171794427
"col28a1b"	1.92653571430506	0	FALSE	1.68010775148016
"scg3"	1.91923750912434	0	FALSE	1.67374307783047
"c1ql4l_ChrAur1"	1.91833135431117	0	FALSE	1.67295283152756
"spock2_ChrAur2"	1.89302446638765	0	FALSE	1.65088301042306
"col20a1"	1.88015908941515	0	FALSE	1.63966327573726
"col12a1a"	1.87904967936697	0	FALSE	1.63869577308072
"cpe"	1.83497821804562	0	FALSE	1.60026160171538
"tsku"	1.82195839228053	0	FALSE	1.58890717416523
"nrg3b"	1.81931708824969	0	FALSE	1.58660372588587
"cart1"	1.81428154245661	0	TRUE	1.58221228924804
"adamts8a"	1.81364076250215	0	FALSE	1.58165347304729
"olfml1"	1.81126972044907	0	FALSE	1.57958571686562
"col9a3"	1.81033809563673	0	TRUE	1.57877325849433
"mfap5"	1.80560332822435	0	FALSE	1.57464412692831
"lama1"	1.80318207957895	0	FALSE	1.5725325862041
"prf1.8"	1.78306366970787	0	FALSE	1.55498757205208
"igfbp3_ChrAur2"	1.77947069103081	0	FALSE	1.55185418019155
"bag6l"	1.77796291939937	0	FALSE	1.55053927137017
"f5"	1.7779352604032	0	FALSE	1.55051515030482
"admp"	1.77724146510799	2	FALSE	1.54991010008708
"tgfb3_ChrAur1"	1.76618882233406	0	FALSE	1.54027122827124
"col27a1b_ChrAur1"	1.76044666318736	0	FALSE	1.53526356294691
"tfpia"	1.74912235818318	0	FALSE	1.52538777789067
"ntn4_ChrAur1"	1.74474444354307	0	FALSE	1.52156985317349
"c1qtnf6b"	1.74415749939766	0	FALSE	1.52105798650989
"smpd1"	1.74109963791924	0	FALSE	1.51839126367953
"edn2_ChrAur1"	1.74061711376111	0	TRUE	1.51797046038358
"tncb"	1.73609827967958	0	FALSE	1.51402964158035
"pthlha"	1.72916429643511	0	FALSE	1.50798260133543
"lama3"	1.72317973414327	0	FALSE	1.50276353925365
"manba"	1.70100216836975	0	FALSE	1.4834227609393
"lama2"	1.69495690714903	0	FALSE	1.47815076407921
"rbp4"	1.69248739003632	0	TRUE	1.4759971290271
"col28a2a"	1.69101066598366	0	FALSE	1.47470929641167
"lamc1"	1.68800659296439	0	FALSE	1.4720894818252
"mgat5_ChrAur1"	1.6729028920263	0	FALSE	1.45891773274539
"emid1"	1.67070935664588	0	FALSE	1.4570047779175
"wu:fj39g12"	1.66875036133387	0	FALSE	1.45529636255598
"itih5"	1.66815313814368	0	TRUE	1.45477553166572
"c8g"	1.66378163447944	0	FALSE	1.45096319788059
"npnta"	1.6592773415976	1	FALSE	1.44703506027612
"hmcn1"	1.65851976346852	0	FALSE	1.44637438584503
"hspg2"	1.64943247831473	0	FALSE	1.43844947788022
"draxina_ChrAur2"	1.64419365111819	0	FALSE	1.43388076206757
"prozb"	1.63717599965092	0	FALSE	1.42776075580981
"edn1"	1.63710822973383	0	FALSE	1.42770165451095
"olfml2ba"	1.63585889197852	0	FALSE	1.42661212264744
"pamr1b"	1.63360197787822	0	FALSE	1.42464389602897
"stc2a"	1.63241265330901	0	FALSE	1.42360670091604
"a2ml_ChrAur1"	1.6255172636417	1	TRUE	1.41759331764808
"cbln12_ChrAur2"	1.60422690971382	0	FALSE	1.39902626571108
"ucmaa"	1.59459883158967	0	FALSE	1.39062973894642
"adamts1"	1.58832543172597	0	FALSE	1.38515878522318
"paplnb"	1.58500019770585	0	FALSE	1.38225889013626
"emilin3"	1.58115231434039	6	FALSE	1.37890319907842
"tgfb1a"	1.57277541205455	0	FALSE	1.3715978071465
"cxcl11.1"	1.57066068172756	0	TRUE	1.36975357722215
"loxl4_ChrAur1"	1.56658110059724	0	FALSE	1.36619582543538
"galnt1"	1.5633548043728	1	FALSE	1.36338221276523
"nid2a"	1.55343399945375	0	FALSE	1.35473040261624
"si:ch73-52e5.2"	1.54453873685281	0	FALSE	1.34697295512315
"mmp9"	1.54011108411292	0	FALSE	1.34311165442993
"fndc4a"	1.53662146863589	0	FALSE	1.34006840432608
"nampt1"	1.53662027733209	0	FALSE	1.3400673654049
"epoa"	1.52958759536922	0	FALSE	1.33393425123952
"tub"	1.52381775068284	0	FALSE	1.32890244170158
"zp3b_ChrAur2"	1.51796666803816	0	FALSE	1.32379978555413
"pdyn"	1.5157453205342	0	FALSE	1.32186257612042
"lamb1b"	1.51258539842532	0	FALSE	1.31910684748805
"ngrn"	1.50748304895361	0	FALSE	1.31465715219586
"fbln2_ChrAur1"	1.50593287848529	0	FALSE	1.31330526787801
"sst7"	1.49416488368452	0	FALSE	1.30304254648783
"c1qtnf12"	1.49233217676532	0	FALSE	1.30144426565749
"scg2b"	1.48891692410365	0	FALSE	1.29846586643679
"ncana"	1.48837410001728	0	FALSE	1.29799247632601
"nampt2"	1.48014969955143	0	FALSE	1.29082007932795
"spock3"	1.47762812663963	0	FALSE	1.28862104706315
"col11a1a_ChrAur1"	1.47246004879546	0	FALSE	1.28411403087769
"bglap"	1.47193301924643	1	FALSE	1.2836544149858
"sema3d"	1.46925008956613	0	FALSE	1.28131466549708
"emilin1a_ChrAur1"	1.4688977212874	0	FALSE	1.28100736951909
"coch"	1.46573069393411	0	TRUE	1.27824544449174
"gdf10a_ChrAur1"	1.4636832986683	0	FALSE	1.27645993663383
"bpifcl"	1.46081736280767	0	FALSE	1.27396058973933
"c3a.1_ChrAur2"	1.45759605549083	0	FALSE	1.27115132783324
"tg_ChrAur2"	1.45418048308373	0	FALSE	1.26817264976655
"sema3ab"	1.45333649214229	0	FALSE	1.26743661580031
"epd"	1.44523164027505	0	FALSE	1.26036847564301
"arsk"	1.44226041776261	0	FALSE	1.25777730957355
"mgp"	1.43606223113126	0	FALSE	1.2523719483715
"sparc"	1.43393074513109	0	FALSE	1.25051310603369
"anxa2a_ChrAur1"	1.43250091091372	0	FALSE	1.24926616545839
"angptl6"	1.42714355474469	0	FALSE	1.24459408200819
"mif"	1.42360049156892	0	FALSE	1.24150422083334
"gnrh3"	1.41839986820672	0	FALSE	1.2369688221078
"kitlga"	1.41465319997833	0	FALSE	1.23370139950774
"fgf8b"	1.41333881104434	0	FALSE	1.23255513732321
"cfd"	1.40998207644816	0	FALSE	1.22962777097707
"tnfsf10_ChrAur1"	1.40933366777339	2	FALSE	1.22906230186454
"wnt8b"	1.40850687825371	0	FALSE	1.22834126904354
"pm20d1.2"	1.40837406210604	0	FALSE	1.22822544173882
"tgm2b"	1.39989349801947	0	FALSE	1.22082964764429
"apoa1a"	1.3968662337691	0	TRUE	1.21818960827463
"tcn2"	1.39421007236438	0	FALSE	1.21587320306494
"crhb"	1.37795202920668	0	FALSE	1.20169476654268
"col14a1a"	1.37551981667401	0	FALSE	1.19957366434922
"grnb"	1.3674248536046	0	FALSE	1.19251414808909
"pcolcea"	1.36499298950206	0	TRUE	1.1903933497572
"mdkb"	1.36431520328168	0	FALSE	1.18980226085381
"abcb6a"	1.3639137783625	0	FALSE	1.18945218319195
"nxph1_ChrAur2"	1.34908935332515	0	FALSE	1.17652398713955
"cbln2b"	1.3448134764987	0	FALSE	1.17279504832614
"wnt11"	1.3363236800433	0	FALSE	1.16539120279798
"olfml3a"	1.33593915919821	0	FALSE	1.16505586696815
"enpp2"	1.33494741073513	0	FALSE	1.16419097551145
"farp1_ChrAur2"	1.33259906423184	0	FALSE	1.16214301183549
"odc1"	1.31932059433955	0	FALSE	1.15056302397013
"sftpba"	1.3159013018916	0	FALSE	1.14758110170224
"ccdc126"	1.30992293797361	0	FALSE	1.14236744514492
"c3a.1_ChrAur3"	1.30986187773089	2	FALSE	1.14231419526934
"olfm3b"	1.30965524477392	0	FALSE	1.14213399324653
"nid1a"	1.3079238220576	0	FALSE	1.1406240411054
"b3gat1a_ChrAur2"	1.30610263607148	0	FALSE	1.13903580753701
"ccn4a"	1.30266291005096	0	FALSE	1.13603606540551
"vegfc"	1.30111905867511	1	FALSE	1.13468969188934
"hmgb2b"	1.28685558953678	1	FALSE	1.12225069847522
"olfm1b"	1.2862564377617	0	FALSE	1.12172818569015
"zp3b_ChrAur1"	1.28345979238561	0	FALSE	1.1192892661624
"anxa2a_ChrAur2"	1.28268608946661	0	FALSE	1.11861452950328
"ndnfl"	1.27939412739332	0	FALSE	1.11574365046593
"lgi1b_ChrAur1"	1.27420431412002	4	FALSE	1.111217679084
"bmp5"	1.27361856507282	0	FALSE	1.11070685465063
"col16a1"	1.26686476652434	0	FALSE	1.10481695123022
"alkal1"	1.25993909940375	0	FALSE	1.09877716337314
"fga"	1.25854556488219	0	FALSE	1.0975618793095
"luzp2"	1.25683936386636	0	FALSE	1.09607392269858
"gas6"	1.256380500113	0	FALSE	1.09567375334632
"adgrl2b.1"	1.25417030676212	0	FALSE	1.0937462713103
"fgf14_ChrAur1"	1.25106855997079	0	FALSE	1.09104127664628
"ptn"	1.24848416364636	0	FALSE	1.08878745686742
"qsox1"	1.24302168945645	0	FALSE	1.08402370130318
"nucb1"	1.24105919405901	0	FALSE	1.08231223356085
"ltbp4"	1.23417675560542	0	FALSE	1.07631014488473
