"Gene_symbol"	"score_df_2"	"n_cor"	"is_deg"	"Ssec_norm"
"fstl3"	1.3487242072219	0	FALSE	1.28361818849422
"scg2b"	1.34538488787918	0	FALSE	1.28044006577458
"hapln2"	1.34192486439248	0	FALSE	1.27714706557753
"scube2"	1.34121696601216	15	FALSE	1.27647333907976
"tac1"	1.3407709252694	0	FALSE	1.27604882974928
"luzp2"	1.34062126536399	0	FALSE	1.27590639427163
"angpt1"	1.33892047112433	0	FALSE	1.27428770128071
"chga"	1.33474936279339	1	FALSE	1.27031794193991
"mdkb"	1.33430949261103	0	FALSE	1.26989930530269
"thbs4b"	1.33232662474593	0	FALSE	1.26801215502883
"a2ml_ChrAur1"	1.33125526835834	0	FALSE	1.26699251547754
"sst1.1"	1.32066597064282	0	FALSE	1.25691438751169
"htra1b"	1.31960268758805	0	FALSE	1.25590243157487
"pomca_ChrAur1"	1.31881046326851	0	FALSE	1.25514844974487
"inhbaa_ChrAur2"	1.31832670263511	0	FALSE	1.2546880413496
"pcsk9"	1.31812627280736	1	TRUE	1.2544972867305
"kitlga"	1.31288932962888	0	FALSE	1.24951314284103
"thpo_ChrAur1"	1.31211427078493	0	FALSE	1.24877549786964
"col1a1b"	1.31124286723961	8	FALSE	1.24794615897715
"paplnb"	1.30923238986451	0	FALSE	1.24603273196782
"tcn2"	1.30889452477626	0	FALSE	1.24571117640427
"adamtsl5"	1.30689416303082	0	FALSE	1.2438073767199
"cxcl11.1"	1.30610685526575	0	FALSE	1.24305807411097
"sostdc1a"	1.30389255626029	1	FALSE	1.24095066441005
"nmbb"	1.30329026363794	0	FALSE	1.24037744583749
"fstl1b"	1.29495779132864	14	FALSE	1.23244720112617
"draxina_ChrAur1"	1.2930699851121	0	FALSE	1.23065052365651
"crhb"	1.29267067180415	0	FALSE	1.23027048612011
"cfd"	1.29032144501054	0	FALSE	1.22803466190562
"cd74b"	1.29016343431626	0	FALSE	1.22788427875088
"fbln2_ChrAur2"	1.28896120752369	1	FALSE	1.22674008620998
"map4l"	1.28651677526772	0	FALSE	1.22441365231971
"dkk3b"	1.2838399094276	0	FALSE	1.22186600494886
"ngrn"	1.28347647372844	0	FALSE	1.22152011312658
"si:ch73-52e5.2"	1.28121640992649	0	FALSE	1.21936914780112
"habp2_ChrAur3"	1.28068097349791	0	FALSE	1.21885955812013
"angptl2b"	1.27784016443516	0	FALSE	1.21615588144297
"ccn2a"	1.27648539821898	0	FALSE	1.21486651290718
"col22a1"	1.27588733875172	0	FALSE	1.21429732314558
"adcyap1b"	1.27552319442443	1	FALSE	1.21395075690228
"tac3a"	1.26954473347632	1	FALSE	1.20826089001096
"net1_ChrAur1"	1.26922074226823	0	FALSE	1.20795253860346
"fgfbp1b"	1.26885342054532	2	FALSE	1.20760294834473
"lhb"	1.26849675500533	0	TRUE	1.20726349987047
"olfm1b"	1.26797899082451	0	FALSE	1.2067707293572
