"Gene_symbol"	"score_df_2"	"n_cor"	"is_deg"	"Ssec_norm"
"sst1.2"	1.0797259465971	0	FALSE	1.05162922465499
"ntn5"	1.07848246153019	0	FALSE	1.05041809766401
"rnaset2"	1.07552364650441	0	FALSE	1.04753627717867
"dag1_ChrAur1"	1.07209712033614	0	FALSE	1.04419891637063
"scg2b"	1.07144821191569	0	FALSE	1.0435668939012
"wnt3a"	1.07098241034276	0	FALSE	1.04311321345708
"b3gat1a_ChrAur1"	1.06980203664063	0	FALSE	1.04196355554149
"c1ql3a_ChrAur2"	1.06803710861683	0	FALSE	1.04024455462733
"clec11a"	1.06789088249967	0	FALSE	1.04010213361883
"pros1"	1.06754588303722	0	FALSE	1.03976611176223
"sfrp1a"	1.06575108187259	0	FALSE	1.03801801506869
"tgfb2"	1.06466573879163	0	FALSE	1.03696091487923
"plaub"	1.06435891332655	0	FALSE	1.03666207365293
"adgrb2"	1.06345041724629	0	FALSE	1.03577721853623
"angptl1a_ChrAur2"	1.06340763971186	0	FALSE	1.0357355541625
"col4a6"	1.06118016986224	0	FALSE	1.0335660477259
"rspo1"	1.06077803830894	0	FALSE	1.03317438047466
"olfm3a"	1.06014824472854	0	FALSE	1.03256097543726
"si:ch211-136a13.1"	1.05945645284298	0	FALSE	1.03188718541996
"wnt6b"	1.05910848733661	0	FALSE	1.03154827470209
"dcn"	1.0548766685226	0	FALSE	1.02742657664316
"ntn2"	1.04994133165875	0	FALSE	1.02261966754193
"olfml2ba"	1.04876945661956	0	FALSE	1.02147828713633
"fndc5b_ChrAur2"	1.04727833283626	0	FALSE	1.02002596550505
"abcb6a"	1.04661294598266	0	FALSE	1.01937789340569
"ccn4a"	1.04432339194722	0	FALSE	1.01714791834333
"proca1"	1.04272519109371	1	FALSE	1.01559130601062
"angptl3_ChrAur1"	1.04258864654262	0	FALSE	1.01545831463365
"bgnb"	1.03941159828257	0	FALSE	1.01236393979813
"fam3c"	1.03817609791033	0	FALSE	1.0111605897234
"farp1_ChrAur1"	1.0368508672288	1	FALSE	1.00986984430925
"tfpia"	1.03628851634642	0	FALSE	1.00932212697016
"sostdc1a"	1.0345981145262	0	FALSE	1.00767571293227
"sema3c"	1.03438378807903	0	FALSE	1.00746696370644
"adamtsl3"	1.03369941937034	0	FALSE	1.00680040369946
"ntn4_ChrAur2"	1.03325031505246	0	FALSE	1.00636298601297
"ggh"	1.03302850085539	0	FALSE	1.00614694388412
"adamts12"	1.03266296031267	0	FALSE	1.00579091546901
"cart2"	1.03230726435238	0	FALSE	1.00544447545975
"zgc:113531"	1.03129906058231	0	FALSE	1.00446250725536
"fbln2_ChrAur3"	1.02931935054778	0	FALSE	1.00253431340653
"vip"	1.02656450082972	0	FALSE	0.999851150626033
"vwa1"	1.02418198163042	0	FALSE	0.997530629547345
"agrp"	1.02353093309515	0	FALSE	0.996896522653353
"fbln5"	1.02241262579002	0	FALSE	0.995807316037613
"twsg1a"	1.02075064011584	0	FALSE	0.994188578698352
"fgf12a"	1.02061293008572	0	FALSE	0.994054452170543
"adm2a_ChrAur1"	1.01940009812361	0	FALSE	0.99287318062662
"b2m_ChrAur1"	1.01905436724008	0	FALSE	0.992536446382035
"inhbab"	1.01621116757837	0	FALSE	0.989767232707763
"tgfb1a"	1.01546173823862	0	FALSE	0.989037305083092
"lamc3"	1.01477166766662	0	FALSE	0.988365191587184
"ambp"	1.01457132167832	0	TRUE	0.988170059019515
"emid1"	1.00921189679503	0	FALSE	0.982950097553947
"nxpe3_ChrAur1"	1.00839883355244	0	FALSE	0.982158191913358
"igf2b"	1.00673583573687	0	FALSE	0.980538468770738
"tgm2a"	1.00490481508666	0	FALSE	0.978755095098209
"a2ml_ChrAur1"	1.00445953693528	0	FALSE	0.978321404013386
"edn2_ChrAur1"	1.0040669884727	0	FALSE	0.977939070480841
"lgi2a"	1.00150994571639	0	FALSE	0.975448567312234
"olfm2a"	1.00065409933284	0	FALSE	0.974614991837278
"vtna"	0.99742377359477	0	FALSE	0.971468725914878
"c1qtnf4"	0.996814695739963	0	FALSE	0.970875497536673
"cd74b"	0.996784170863755	0	FALSE	0.970845766981433
"eys"	0.995708535935573	0	FALSE	0.969798122318358
"pi15a"	0.992174058169276	0	FALSE	0.966355619038109
"scube3"	0.991019655309471	0	FALSE	0.965231256149338
"col11a1a_ChrAur1"	0.990793241612459	0	FALSE	0.965010734209127
"clcf1"	0.990700322310042	0	FALSE	0.964920232860832
"ahsg2"	0.988407620242065	0	FALSE	0.962687191684309
"hmcn1"	0.988343053695895	0	FALSE	0.962624305294386
"hyal1"	0.983824511627039	0	FALSE	0.958223345117947
"c1ql4a_ChrAur1"	0.983147657206669	0	FALSE	0.957564103861829
"loxl4_ChrAur2"	0.982446668027293	0	FALSE	0.956881355883491
"ppfibp2b"	0.979339582317174	0	FALSE	0.953855123026378
"inhbb_ChrAur1"	0.977375017657108	0	FALSE	0.951941680437765
"igfbp6b"	0.97621071528627	0	FALSE	0.950807675643893
"pcolcea"	0.975351023005199	0	FALSE	0.949970354349695
"kcp"	0.974884989892134	0	FALSE	0.949516448390594
"apoeb_ChrAur3"	0.974162205650071	0	FALSE	0.948812472502574
"egfl6"	0.971188820280631	0	FALSE	0.945916460824315
"hhipl2"	0.969219513932042	0	FALSE	0.943998399935808
"postnb_ChrAur2"	0.969140079967358	0	FALSE	0.943921033008621
"nmbb"	0.966564855042191	0	FALSE	0.941412820809126
"spock2_ChrAur2"	0.96378106038627	0	FALSE	0.938701466298446
"gdf11"	0.96309488556998	0	FALSE	0.938033147182556
"psap"	0.962113557862168	0	FALSE	0.937077355669209
"dipk2ab"	0.959113531081077	0	FALSE	0.934155395844416
"nxph2a"	0.958261308592771	0	FALSE	0.933325349963389
"calub"	0.958163130787388	0	FALSE	0.933229726949347
"hhipl1"	0.956315184843512	0	FALSE	0.931429868414607
"lpla"	0.955870864859587	0	FALSE	0.930997110563723
"adamtsl5"	0.953584524355509	0	FALSE	0.928770265409933
"c1ql4l_ChrAur1"	0.953044558012612	0	FALSE	0.928244350117899
"mmrn2a_ChrAur1"	0.952216076211226	0	FALSE	0.927437427141585
"cpamd8"	0.95218670339043	0	FALSE	0.927408818662871
"prf1.5"	0.951414390272526	0	FALSE	0.9266566027437
"ptn"	0.951365975007978	0	FALSE	0.926609447345353
"thpo_ChrAur1"	0.949337987993141	1	FALSE	0.924634232783968
"farp1_ChrAur2"	0.948509939403387	0	FALSE	0.923827731746215
"c1qb_ChrAur2"	0.947867655887904	0	FALSE	0.923202161787907
"col12a1a"	0.946769990114874	0	FALSE	0.922133059568534
"mdkb"	0.94621096516846	0	FALSE	0.921588581617612
