Gene_symbol	score_df_1	n_cor	is_deg	Ssec_norm
lama5	1.19071677510975	0	True	1.05023005734852
adamts12	1.18920355646977	0	True	1.04889537580857
wu:fj39g12	1.18850394717018	0	False	1.04827830991163
prss35	1.18536880093651	0	False	1.04551306390384
c1qtnf12	1.18427566583654	0	False	1.04454890234777
cela1.6_ChrAur2	1.18272707531943	0	False	1.04318302228158
reln	1.18245615711292	0	True	1.04294406835945
spaw	1.18225857403944	0	False	1.04276979712474
wnt7bb	1.1790582057601	1	False	1.03994702429428
bmp2b	1.17755495952252	1	False	1.03862113856284
c1qb_ChrAur1	1.17617175531933	1	False	1.03740113170646
col28a1b	1.17549217135938	2	False	1.03680172845949
cfd	1.1731896734658	0	True	1.03477089077804
nampt1	1.17274464838757	0	True	1.03437837198331
pomca_ChrAur2	1.17137072338434	0	False	1.03316654952049
fgb	1.16919577647249	0	False	1.0312482137183
qpct	1.16713174339665	2	False	1.02942770558327
nid2a	1.16663145808439	0	True	1.02898644643318
edn1	1.16659148872902	0	False	1.02895119286217
prg4b	1.16598733316224	0	False	1.02841831858945
dao.2	1.16554966785825	0	False	1.028032291226
ptn	1.15947997732302	1	False	1.02267873312373
st3gal8	1.15944950337802	0	True	1.02265185464711
bmp3	1.15835787631143	0	False	1.0216890231991
lgi1b_ChrAur1	1.15735400223253	0	False	1.02080359120259
pi15a	1.15656463252516	0	False	1.02010735527952
lama1	1.15254536124845	0	True	1.01656229772118
adamts18	1.15028112349712	1	False	1.01456520605914
tgfa	1.15017132649473	0	False	1.01446836345599
ntn5	1.14755714945284	0	False	1.0121626200903
wnt10b	1.14692671263576	0	False	1.01160656536058
elna	1.14531470936918	2	True	1.01018475429812
dag1_ChrAur1	1.14438183213085	0	True	1.00936194258001
col1a1b	1.14381352870897	0	True	1.00886069043691
col27a1b_ChrAur2	1.14381211741801	0	True	1.00885944565711
ifi30b	1.14249630425053	1	True	1.00769887870515
tac1	1.14187306219498	0	False	1.00714916986302
ccn1	1.14048488620343	0	False	1.00592477781473
prf1.5	1.14005795879905	0	True	1.00554822143981
cart2	1.13925875674621	10	False	1.00484331324054
sst7	1.13925875674621	10	False	1.00484331324054
loxl1	1.13816018293903	0	False	1.00387435466312
col22a1	1.13778938337607	0	False	1.0035473038863
scube2	1.13542291941167	0	False	1.00146004717085
nbl1	1.13535184726355	0	False	1.00139736047007
cd74a	1.13305423717746	0	False	0.999370833908158
fetub	1.13002769295617	0	False	0.996701376504402
sparcl1	1.12960112494021	0	False	0.996325137115465
c7a	1.12944379811272	0	True	0.996186372493591
scube1	1.12775982372614	0	False	0.994701081823667
fbln1	1.12671886953776	0	False	0.993782944614373
bag6	1.12661553117093	0	False	0.993691798624671
grna.1	1.12445353411634	0	True	0.991784884790842
lipg	1.12365325509718	1	True	0.991079026691119
coch	1.12312274988687	0	True	0.990611113137624
tgfb1a	1.12071874698268	0	True	0.988490746514167
loxl5a	1.11924722522604	0	False	0.987192842250809
chrd	1.11853479479794	1	False	0.986564467926201
nrg2b	1.11825915484118	0	True	0.986321349349519
col8a2_ChrAur1	1.11813258467223	0	False	0.986209712561852
tgm8_ChrAur1	1.11767993399079	0	False	0.9858104678707
tac3a	1.1143521914294	9	False	0.98287534901276
col5a3a	1.11372672953839	0	False	0.982323682242462
cbln12_ChrAur2	1.11146861535222	0	False	0.980331991656746
prf1.8	1.10990963206761	0	False	0.978956945013726
lamb2	1.10970255520494	0	False	0.978774300114533
pxdn	1.1060597106972	0	True	0.975561256613132
pcolce2b	1.10541970038488	0	False	0.974996757917001
zp3b_ChrAur2	1.10231371802939	0	True	0.972257234887245
cxcl8a	1.10142900747659	0	False	0.971476906908311
