"Gene_symbol"	"score_df_1"	"n_cor"	"is_deg"	"Ssec_norm"
"qsox1"	1.48831791615919	33	FALSE	1.43567394076651
"dkk3b"	1.48776103230681	9	FALSE	1.4351367547082
"timp2a"	1.47799113769569	0	FALSE	1.42571243551878
"apoeb_ChrAur1"	1.4772899712397	0	FALSE	1.42503607034298
"tnfsf10l"	1.47591584291078	1	FALSE	1.42371054693721
"bmp16"	1.47442929759264	0	FALSE	1.42227658289508
"bgnb"	1.4691712321637	0	FALSE	1.4172045029092
"wnt3"	1.46653213348077	0	FALSE	1.41465875299579
"kazald3"	1.46517929184559	0	FALSE	1.41335376334235
"tac1"	1.46371905933316	0	FALSE	1.41194518138362
"cbln2b"	1.45814947149925	0	FALSE	1.40657259799459
"mmp2"	1.4491311768645	0	FALSE	1.39787329359418
"si:ch211-136a13.1"	1.44789313605458	0	FALSE	1.39667904409337
"ucmaa"	1.44315072542664	4	FALSE	1.39210437944611
"bmp7b"	1.442721784553	0	FALSE	1.39169061083677
"tcn2"	1.43346241939253	0	FALSE	1.38275876292673
"pros1"	1.43025996484006	0	FALSE	1.37966958386253
"selenop"	1.42773540955689	0	FALSE	1.37723432578177
"c1ql1l2_ChrAur1"	1.41920045990897	2	FALSE	1.36900126975104
"reln"	1.41782636560298	0	FALSE	1.36767577916476
"cd74a"	1.41644637580942	0	FALSE	1.3663446016229
"cpamd8"	1.41120366043902	0	FALSE	1.3612873287416
"lamb2l"	1.40965727945383	0	FALSE	1.35979564550724
"ncana"	1.40805997722879	0	FALSE	1.35825484219155
"igfbp1a"	1.40718585502323	31	FALSE	1.3574116389633
"spon1a_ChrAur1"	1.40384749009611	0	FALSE	1.35419135687263
"emilin2a"	1.40278301475447	0	FALSE	1.35316453357635
"ambp"	1.40066762239903	0	FALSE	1.3511239657338
"lamc2"	1.39820833377209	0	FALSE	1.34875166573245
"lamc3"	1.39748663393386	0	FALSE	1.34805549347009
"c1qa"	1.39580743127659	0	FALSE	1.34643568665991
"fgf13a"	1.39523984177377	0	FALSE	1.34588817362563
"igfbp2a"	1.39350688496845	0	FALSE	1.34421651403001
"hapln2"	1.3867973399085	0	FALSE	1.33774429536464
"igfbp6b"	1.3862444122764	0	FALSE	1.33721092558933
"c1qc"	1.38397730744429	0	FALSE	1.33502401156168
"lamb1a"	1.38376370247504	0	FALSE	1.33481796211174
"igfbp3_ChrAur2"	1.38144363834863	0	FALSE	1.33257996203727
"adamts18"	1.38142552254324	0	FALSE	1.33256248701434
"col4a1"	1.38131594428323	0	FALSE	1.3324567846972
"mmrn2a_ChrAur1"	1.37664514406843	0	FALSE	1.32795119749832
"sfrp5"	1.36474755777411	0	FALSE	1.31647444618375
"ggh"	1.36309081013448	0	FALSE	1.31487630012449
"coch"	1.3620495691457	0	FALSE	1.31387188934812
"galnt1"	1.35992034615862	0	FALSE	1.31181798008355
"st3gal1l3"	1.35854604412008	0	FALSE	1.31049228911252
"pla1a"	1.35823015094992	0	FALSE	1.31018756954451
"scg5"	1.35807397291333	0	FALSE	1.31003691575286
"fam3a"	1.35744491423089	2	FALSE	1.3094301077935
"nell2a"	1.3557578559836	0	FALSE	1.30780272325697
"smpd1"	1.35317461672952	0	FALSE	1.30531085694294
"acp7"	1.35093832875753	0	FALSE	1.30315366973812
"ngrn"	1.35039610127345	1	FALSE	1.30263062163099
"kcp"	1.34232872887776	0	FALSE	1.29484860396312
"twsg1a"	1.3352653494894	0	FALSE	1.2880350666056
"mmp9"	1.3336382187092	0	FALSE	1.28646548981426
"ntn1b"	1.32958576426822	0	FALSE	1.28255637659732
"emilin3"	1.32870822174265	0	FALSE	1.28170987403077
"bmp1a_ChrAur1"	1.32490605244892	0	FALSE	1.27804219301039
"otol1a_ChrAur1"	1.32030661387333	0	FALSE	1.27360544328545
"enpp1"	1.31976506645636	0	FALSE	1.27308305119047
"cpe"	1.3143587207942	0	FALSE	1.26786793585948
"htra1b"	1.31411996964745	0	FALSE	1.26763762968901
"tfa"	1.31287558568128	0	FALSE	1.26643726139864
"apoc1_ChrAur1"	1.31083042115434	0	FALSE	1.26446443732388
"igf2b"	1.3078247565952	0	FALSE	1.26156508750393
"c1ql1l2_ChrAur2"	1.30577908252036	0	FALSE	1.25959177190471
"mmp13a_ChrAur1"	1.30379415865765	1	FALSE	1.25767705769402
"cart2"	1.30251404637673	1	FALSE	1.25644222485151
"psap"	1.30205983445261	0	FALSE	1.25600407906561
"olfml2ba"	1.30199588842726	0	FALSE	1.25594239490444
"lama2"	1.30100109953552	0	FALSE	1.25498279314669
"wu:fj39g12"	1.29977947143739	0	FALSE	1.25380437581612
"emilin1a_ChrAur2"	1.29925123029958	0	FALSE	1.25329481933779
"hyal1"	1.29792677605737	0	FALSE	1.25201721297384
"adamtsl3"	1.29638389614027	0	FALSE	1.25052890696968
"sst1.2"	1.29199484605857	0	FALSE	1.24629510399076
"olfml3a"	1.28859233949349	0	FALSE	1.24301294904541
"c1qtnf4"	1.28674945228093	0	FALSE	1.24123524744139
"calub"	1.28642435525421	0	FALSE	1.24092164957066
"igfbp7"	1.28608822192893	0	FALSE	1.24059740577134
"epd"	1.28375887446234	0	FALSE	1.23835045072198
"stc2a"	1.28360303939256	1	FALSE	1.2382001277659
"lama5"	1.27998963076136	0	FALSE	1.23471453066811
"sst7"	1.27792001793164	0	FALSE	1.23271812306269
"cd74b"	1.27590523103393	0	FALSE	1.2307746021161
"uts1"	1.2754684180172	0	FALSE	1.23035323981286
"hmgb2a"	1.27414493039221	0	FALSE	1.22907656587546
"ntn4_ChrAur2"	1.27220075540536	0	FALSE	1.22720115919345
"fga"	1.27112062070155	0	FALSE	1.22615923042948
"nog2"	1.26955649118462	0	FALSE	1.22465042645484
"lamb1b"	1.26655847927264	0	FALSE	1.22175845859676
"sxph"	1.265112932625	0	FALSE	1.22036404304236
"proza"	1.26503211647201	0	FALSE	1.22028608547457
"creg1"	1.26460328022044	0	FALSE	1.21987241778667
"vwa1"	1.25844366521207	1	FALSE	1.21393067734489
"inhbb_ChrAur1"	1.25815490077786	0	FALSE	1.21365212692988
"fgf12a"	1.25740602098232	0	FALSE	1.21292973610494
"nxph1_ChrAur2"	1.25122613051697	0	FALSE	1.20696843737867
"fstl3"	1.24463791123105	0	FALSE	1.20061325301775
"loxl4_ChrAur2"	1.24091580609489	0	FALSE	1.19702280416891
"mif"	1.23933816458326	0	FALSE	1.19550096613852
"draxina_ChrAur2"	1.2379575758612	0	FALSE	1.19416921085314
"frzb"	1.23678215317081	0	FALSE	1.19303536457765
"bmp3"	1.23672331432564	0	FALSE	1.19297860694825
"cbln12_ChrAur2"	1.23322002829709	3	FALSE	1.18959923725604
"pm20d1.2"	1.232564946443	0	FALSE	1.18896732660256
"mgp"	1.23189178854003	0	FALSE	1.18831797927641
"pxdn"	1.22765971971242	0	FALSE	1.18423560489567
"ccdc80"	1.22658776698367	0	FALSE	1.18320156869837
"dag1_ChrAur2"	1.22499459246754	0	FALSE	1.1816647470885
"htra1a"	1.22398015545931	0	FALSE	1.1806861921968
"lipg"	1.21702175013854	0	FALSE	1.173973915821
"paplnb"	1.21342595387263	0	FALSE	1.17050530811345
"habp2_ChrAur3"	1.20685441858465	0	FALSE	1.16416621761313
"angptl2b"	1.20681067987605	0	FALSE	1.16412402600645
"plat"	1.20268768497774	0	FALSE	1.16014686745104
"pcolce2b"	1.20083214705855	0	FALSE	1.15835696261434
"col5a2b"	1.20072747759145	1	FALSE	1.15825599545895
"nxph1_ChrAur1"	1.1995973737933	0	FALSE	1.15716586508038
"olfm1b"	1.19665562882874	0	FALSE	1.15432817392573
"smtla"	1.19163823987311	3	FALSE	1.14948825733527
"ache"	1.19160435100653	0	FALSE	1.14945556716733
"col1a2"	1.19132792331776	0	FALSE	1.14918891712908
"optc"	1.19106768047564	0	FALSE	1.14893787945585
"proca1"	1.18828851394581	0	FALSE	1.14625701609957
"gnrh3"	1.18764626197656	0	FALSE	1.14563748151919
"pltp"	1.18196800307309	0	FALSE	1.14016007091482
"c8g"	1.18010820259515	0	FALSE	1.13836605429229
"tncb"	1.18002998423532	0	FALSE	1.13829060262993
"loxa"	1.17872186545423	0	FALSE	1.137028753918
"mfap5"	1.177537316883	0	FALSE	1.13588610455739
"wnt8a"	1.17730976853477	0	FALSE	1.13566660492612
"hapln4"	1.17567306598181	0	FALSE	1.13408779492957
"col1a1a"	1.17317722156089	0	FALSE	1.13168023216599
"cxcl11.1"	1.17204915879813	10	FALSE	1.13059207062841
"col27a1b_ChrAur3"	1.16893977804693	0	FALSE	1.12759267320939
"sftpba"	1.16843684491369	0	FALSE	1.12710752955459
"impg2a"	1.16404548196382	0	FALSE	1.12287149551702
"pnocb"	1.16248748276553	0	FALSE	1.1213686050227
"igf1"	1.16205267095337	0	FALSE	1.12094917313851
"ntn1a"	1.16031860166494	0	FALSE	1.11927644040993
"apoa1a"	1.15723381094217	0	FALSE	1.11630076323417
"pomca_ChrAur1"	1.15516995675048	0	FALSE	1.11430991057535
"tnca"	1.15406996244618	0	FALSE	1.11324882467393
"dag1_ChrAur1"	1.1533882121069	0	FALSE	1.11259118883847
"chga"	1.15165756000947	0	FALSE	1.11092175242987
"tgfbi"	1.15161518081311	0	FALSE	1.11088087224749
"ccn1"	1.1500592246603	0	FALSE	1.10937995253316
"creg2"	1.14654837569898	0	FALSE	1.10599328742014
"fndc5b_ChrAur2"	1.14573548054983	0	FALSE	1.10520914555802
"fbln2_ChrAur3"	1.14306545673112	0	FALSE	1.10263356437598
"itih5"	1.14249895489562	0	FALSE	1.10208710053664
"ccn1l2"	1.14145578441099	0	FALSE	1.1010808285135
"olfml2a"	1.13983090098442	0	FALSE	1.09951341958361
"smpdl3a"	1.1385660021093	0	FALSE	1.09829326202655
"fgf20b"	1.13740027316031	0	FALSE	1.09716876661069
"col14a1a"	1.13666477133487	0	FALSE	1.09645928055754
"pomca_ChrAur2"	1.13379724146126	0	FALSE	1.09369317939782
"clcf1"	1.1335087820945	0	FALSE	1.09341492325958
"col5a2a"	1.13182581584939	0	FALSE	1.09179148598515
"adm2a_ChrAur1"	1.12909679382312	0	FALSE	1.0891589934482
"myoc_ChrAur1"	1.12791441327735	0	FALSE	1.08801843542683
