Gene_symbol	score_df_1	n_cor	is_deg	Ssec_norm
tfa	1.03495153125089	0	False	0.935484700156509
nampt1	1.03432102693658	0	True	0.934914792173759
cxcl8a	1.03297998685833	5	False	0.933702636398712
hspg2	1.03297856040174	0	True	0.933701347035611
farp1_ChrAur1	1.03278121533551	0	False	0.933522968353581
fndc4a	1.03213631108543	0	False	0.932940044380043
acp7	1.03184527255959	0	True	0.932676976903105
angpt1	1.02968526826656	0	False	0.930724565696022
col15a1b	1.02797084063991	0	True	0.929174907798209
pdgfrl	1.02780515878159	1	False	0.929025149245396
dao.2	1.02688897447514	0	False	0.928197017322955
pdgfab	1.02583420514405	0	False	0.927243619466501
selenop	1.02518368264145	0	True	0.926655617197878
fgf12b	1.02445895074281	0	False	0.926000537629008
ndnfl	1.02344850845044	1	False	0.925087206640686
bgnb	1.02201692324972	0	False	0.923793207828369
tgfb3_ChrAur2	1.02100541869025	0	True	0.922878916665015
kazald3	1.02055733840956	0	True	0.922473900358096
inhbb_ChrAur2	1.02055316521352	0	False	0.922470128238409
igfbp2a	1.01907070193115	1	False	0.921130141120824
angpt2a	1.01715020358771	0	False	0.919394217492794
dipk2ab	1.01428280360187	0	False	0.916802396779471
wnt11	1.01414504333896	0	False	0.916677876341218
tub	1.01318486945541	0	False	0.915809982579598
a2ml_ChrAur2	1.0128068270751	0	False	0.9154682729902
a2ml_ChrAur3	1.01273411063137	0	False	0.915402545158022
naxe	1.0119103103244	0	False	0.914657918419586
abcb6a	1.01186098265821	0	False	0.914613331522884
scube2	1.01065223646176	0	False	0.9135207551664
sema3d	1.01059564432503	0	False	0.913469601970853
col11a1a_ChrAur1	1.00947925541852	0	False	0.912460506655826
adamts12	1.00887607574477	0	True	0.911915297204755
col5a2a	1.00780704967125	0	True	0.910949012788868
cbln12_ChrAur2	1.00764683356748	1	False	0.910804194689402
prl	1.00591129032244	8	False	0.909235450547121
pxdn	1.00552172582786	0	True	0.908883326207574
epd	1.00447098777617	0	False	0.907933572193451
b2m_ChrAur2	1.00165718591015	0	True	0.905390198406901
scube3	1.00130131927998	0	True	0.905068533306877
lipg	1.00056569783316	0	True	0.904403610759465
fgf11a	1.00013464809873	0	False	0.904013988231849
pgrmc1	0.999714377941006	0	True	0.903634109280409
angptl2b	0.999154731433431	0	False	0.903128249122204
cd74b	0.999031521113381	0	True	0.90301688026499
itih3a.1	0.998607482088157	0	False	0.902633594663309
grna.1	0.998135546778244	0	True	0.902207015979615
hapln1a	0.996892693034999	0	False	0.901083610074865
itih5	0.996765153844727	0	False	0.900968328385271
wu:fj39g12	0.996232836469599	0	False	0.900487170818928
fga	0.995708067018949	0	True	0.900012835763257
ncanb	0.99549322311382	0	False	0.899818640015823
adamts17	0.993551824234133	0	True	0.898063824554413
olfml2bb	0.992592974737285	0	False	0.897197127895711
kitlga	0.992110966804014	0	True	0.896761444645517
tnfsf10_ChrAur1	0.991992497770229	0	True	0.896654361400358
ndr2	0.986883086653628	0	False	0.892036004132349
fndc5b_ChrAur2	0.986279256647659	0	False	0.891490206851005
hbegfa	0.985955779006112	0	False	0.891197817907781
clu	0.985524556147323	0	True	0.890808038894394
lgi2a	0.984548981216198	0	False	0.889926224244755
bmp3	0.984521167120154	0	False	0.889901083298042
col22a1	0.982046240281826	0	False	0.887664016033196
s100b	0.981836697420284	0	False	0.88747461185814
tgfb1a	0.981038560533664	0	True	0.886753182087259
olfml2a	0.978744880491578	0	False	0.884679942402467
c1qb_ChrAur2	0.978542189720671	0	True	0.884496731779244
enpp1	0.978097155386855	0	False	0.884094468680192
stc2a	0.976388761200183	0	False	0.882550264362202
mmp9	0.975705073006271	0	True	0.881932283881213
smpdl3a	0.975391692965956	1	True	0.881649022081799
tgm8_ChrAur1	0.974938720343224	0	False	0.881239583624673
gfod2	0.972854651807976	0	True	0.87935581016289
ahsg2	0.972741373531314	5	False	0.879253418803026
fstl3	0.971678461710566	0	True	0.878292661013023
cfbl_ChrAur1	0.969371748047882	1	True	0.876207640339181
olfm1b	0.967716716497872	0	True	0.874711670096556
col5a3b	0.967533855837967	0	True	0.874546383757596
angptl1a_ChrAur2	0.966454616166451	0	False	0.87357086734932
col4a5_ChrAur1	0.966202869461152	0	True	0.873343315445669
cpamd8	0.965950725463339	0	False	0.873115404432383
sfrp1a	0.965826441061787	0	True	0.873003064721189
tnn	0.964653523239233	0	True	0.871942873355305
col5a1_ChrAur1	0.961568949597067	0	True	0.869154751050423
dag1_ChrAur1	0.961260757555382	0	True	0.868876178642923
c1qc	0.958756065940547	0	True	0.866612207226352
loxl2b	0.957515989682974	0	False	0.865491311869461
bmp1a_ChrAur2	0.957359859855886	0	True	0.865350187323945
col4a6	0.957313659908167	0	True	0.865308427547826
hapln2	0.956829370492809	0	False	0.864870682083584
adamts6	0.955289213718184	0	False	0.863478546263694
pltp	0.954343147133542	0	True	0.862623403980662
cd74a	0.954287996082895	0	False	0.862573553371701
ntn4_ChrAur2	0.954170532850958	0	False	0.862467379263069
tfpi2	0.954119609308933	0	False	0.862421349866519
adamtsl5	0.954003993783208	0	False	0.862316845885269
smoc1	0.953318233650798	0	False	0.861696992595065
angptl4	0.95328036156754	0	False	0.861662760311349
pdyn	0.952966665243823	0	False	0.861379212625808
mfap5	0.951447617694259	0	False	0.860006157271506
lamb2	0.949764925619861	2	False	0.858485184894402
mmp2	0.949620177701438	0	True	0.85835434836827
tcn2	0.949025625734707	0	True	0.857816937434975
coch	0.948654256197983	0	True	0.857481259377385
tinagl1	0.948609214155081	0	True	0.857440546222492
col11a1a_ChrAur2	0.948325539784068	0	False	0.857184135148257
lgi1b_ChrAur1	0.94827761011905	0	False	0.857140811894024
