"Gene_symbol"	"score_df_2"	"n_cor"	"is_deg"	"Ssec_norm"
"tgfb3_ChrAur2"	1.07672777991242	0	FALSE	1.03460960354241
"ltbp4"	1.07538759548096	0	FALSE	1.03332184287609
"fbln2_ChrAur3"	1.07280456894237	0	FALSE	1.03083985614473
"optc"	1.07198376551308	0	FALSE	1.03005115994277
"hbegfa"	1.07080278302394	0	TRUE	1.02891637374362
"col4a6"	1.07052116983517	0	FALSE	1.02864577636978
"gdf11"	1.06578984675403	0	FALSE	1.02409952764421
"ccka"	1.06556186277549	0	FALSE	1.02388046167596
"lgi1b_ChrAur1"	1.06384292826616	0	FALSE	1.02222876643377
"col8a2_ChrAur2"	1.06085403350559	0	TRUE	1.01935678775824
"ccn2a"	1.06049483243525	0	FALSE	1.01901163749472
"col14a1a"	1.06014036837408	0	FALSE	1.01867103894359
"nxph1_ChrAur1"	1.0586814577554	0	FALSE	1.01726919628201
"ppfibp2b"	1.0584724851226	0	FALSE	1.01706839799593
"map4l"	1.05656520711124	0	FALSE	1.01523572665226
"col10a1b"	1.05636672982374	0	TRUE	1.01504501316687
"hapln4"	1.0559502096158	0	FALSE	1.01464478590864
"olfml3a"	1.05515314021132	0	FALSE	1.0138788953317
"clec11a"	1.05414613758452	0	FALSE	1.01291128345439
"htra1a"	1.05399441568101	0	FALSE	1.01276549643062
"dag1_ChrAur1"	1.05369836401463	0	FALSE	1.01248102536663
"adcyap1b"	1.05119989942533	1	FALSE	1.01008029278926
"pxdn"	1.05044663732257	0	FALSE	1.00935649591131
"bpifcl"	1.04911606780968	0	FALSE	1.00807797405843
"c1ql4a_ChrAur2"	1.04892105007815	2	FALSE	1.00789058480214
"tfpi2"	1.0482400023069	0	FALSE	1.00723617746006
"c7b"	1.04822815208677	0	FALSE	1.00722479078296
"bag6"	1.04744651941407	0	FALSE	1.0064737331018
"pdyn"	1.04699036219434	0	FALSE	1.006035419306
"spock1"	1.04161233316422	0	FALSE	1.00086776171743
"adamts12"	1.04090246369577	0	FALSE	1.00018566009154
"fam3c"	1.03885352114694	0	FALSE	0.998216865677875
"olfm3a"	1.03811424884311	0	FALSE	0.997506511362286
"adamtsl2"	1.03778694994696	0	FALSE	0.997192015361065
"prf1.5"	1.03614002455946	0	TRUE	0.995609512472207
"manf"	1.03528284915546	0	TRUE	0.994785867051848
"fgf12b"	1.03499746982405	0	FALSE	0.994511650854924
"tgm2b"	1.03223340697867	0	FALSE	0.991855709383016
"adamts10"	1.0302739756102	0	FALSE	0.989972924756185
"ncana"	1.0284595782994	0	FALSE	0.988229500914601
"hmcn2"	1.02499472216737	0	FALSE	0.984900178967151
"s100b"	1.02385988136242	0	FALSE	0.98380972953583
"ngrn"	1.02363432274663	0	FALSE	0.983592994057828
"col12a1a"	1.02199607417416	0	FALSE	0.98201882857451
"net1_ChrAur2"	1.02138787973301	0	FALSE	0.98143442477127
"tgm2a"	1.01829415082512	0	FALSE	0.978461712727823
"angptl2a"	1.0182235302463	0	FALSE	0.978393854602104
"col5a3a"	1.01746787425149	0	FALSE	0.977667757473572
"loxa"	1.01743213276379	0	FALSE	0.977633414079532
"fgf9"	1.01646931118045	0	FALSE	0.976708255023357
"edn2_ChrAur1"	1.01244742787903	0	FALSE	0.972843695043011
"mmrn2a_ChrAur2"	1.01114258440149	0	FALSE	0.971589892904561
"pdgfab"	1.01105933624267	0	FALSE	0.971509901149728
"angptl3_ChrAur1"	1.01029472456757	0	FALSE	0.97077519865872
"paplnb"	1.00528860011084	0	FALSE	0.965964897915962
"lamc3"	1.00258503482839	0	FALSE	0.963367087534164
"c1ql1l2_ChrAur1"	1.00101666121939	0	FALSE	0.961860063727324
"ca6"	1.00091963724366	0	FALSE	0.961766835021855
"selenop"	1.0004095128413	0	FALSE	0.961276665068474
"zp3b_ChrAur1"	0.998897100020437	0	FALSE	0.959823413041195
"kazald3"	0.998632162899451	0	FALSE	0.959568839420248
"bmper"	0.99486165874414	0	FALSE	0.955945825430957
"lgi3"	0.994278996412207	0	FALSE	0.955385955001785
"reln"	0.989606956801416	0	FALSE	0.950896670765199
"clu"	0.986708967986396	0	FALSE	0.948112042082895
"fgf12a"	0.986619586229812	0	FALSE	0.948026156657193
"dag1_ChrAur2"	0.984523806913019	0	FALSE	0.946012357581407
"c1qtnf12"	0.980339419790177	0	FALSE	0.941991650413823
"crp1"	0.978535373872477	0	FALSE	0.940258173051666
"hapln1a"	0.978187807430438	2	FALSE	0.939924202306681
"rbp4"	0.971921739296516	0	FALSE	0.933903242888012
"ahsg2"	0.971843847952647	0	FALSE	0.933828398406516
"angpt2a"	0.971191816980547	0	FALSE	0.933201872818408
"angpt1"	0.97110712024721	0	FALSE	0.9331204891527
"st3gal1l3"	0.970946957759705	1	FALSE	0.932966591713819
"tgm8_ChrAur1"	0.964963862420198	0	FALSE	0.927217536091174
"nbl1"	0.961969887033279	0	FALSE	0.924340675527283
"col5a2a"	0.96041544720964	0	FALSE	0.922847040460306
"wu:fj39g12"	0.959901541180715	0	FALSE	0.9223532368056
"pomca_ChrAur2"	0.959716007779249	0	FALSE	0.92217496088246
"lamb2"	0.957056789995065	0	FALSE	0.919619763265425
"enpp2"	0.957020127935672	0	FALSE	0.919584535309537
"luzp2"	0.956435318093847	0	FALSE	0.919022601374251
"gfod2"	0.956121200443324	0	FALSE	0.918720771010127
"hapln2"	0.954704040734647	0	FALSE	0.91735904609534
"olfml2ba"	0.954596219791116	0	FALSE	0.917255442765212
"bgnb"	0.95424885350768	0	FALSE	0.916921664349261
"adamts15a_ChrAur1"	0.948076415735339	0	FALSE	0.910990672769336
"cbln2b"	0.947777216505146	0	FALSE	0.910703177264246
"gh1"	0.947099701213172	0	FALSE	0.910052164222045
"grna.1"	0.94569227344383	0	TRUE	0.908699790563986
"bmp7b"	0.945580432696859	0	FALSE	0.908592324672382
"proca1"	0.94438608936591	0	FALSE	0.907444700265192
"tmem98"	0.941464595934371	0	FALSE	0.904637486392432
"ache"	0.940050273685666	0	FALSE	0.90327848794518
"tgfb2"	0.939512536482587	0	FALSE	0.902761785316283
"dao.2"	0.938792741416172	0	FALSE	0.902070146350345
"enpp1"	0.936807254308223	0	FALSE	0.900162325201938
"vwc2l"	0.93576221553291	0	FALSE	0.899158165029623
"ccdc80"	0.935247841535355	0	FALSE	0.898663911711736
"scube1"	0.935123049147229	0	FALSE	0.898544000806108
"angptl1a_ChrAur1"	0.933858651453077	0	FALSE	0.897329062340257
"col22a1"	0.931959991235011	0	FALSE	0.895504671689135
"pcolcea"	0.931243555519396	1	FALSE	0.894816260666847
"scg2b"	0.928291576966226	0	FALSE	0.891979754153743
"prg4b"	0.927125977267393	0	FALSE	0.890859749018929
"chrdl2"	0.925421964925474	0	FALSE	0.889222392236282
"emid1"	0.924044523538192	0	FALSE	0.887898831988106
"ntn1b"	0.923682484986904	0	FALSE	0.887550955236895
"crhb"	0.920825734980829	0	FALSE	0.8848059522321
"apoa1a"	0.920737614717545	0	TRUE	0.884721278954081
"ndr2"	0.920264340983993	1	FALSE	0.8842665181882
"vwc2"	0.920234830682626	0	FALSE	0.884238162236244
"ccn1"	0.919833219698073	2	FALSE	0.88385226099987
"b3gat1a_ChrAur2"	0.917192589428556	1	FALSE	0.88131492381287
"tgfb3_ChrAur1"	0.914129651588381	0	FALSE	0.87837179838821
"creg1"	0.913104736370603	0	FALSE	0.877386974603672
"wnt6b"	0.912779979589358	0	FALSE	0.877074921277883
"fgfbp1a"	0.911867581694564	0	FALSE	0.876198213495455
"fgf20b"	0.911769939874462	2	FALSE	0.876104391113726
"bdnf"	0.908526474683195	0	FALSE	0.872987799995483
"gdf10a_ChrAur2"	0.904344666890595	0	FALSE	0.868969571262921
"trh"	0.904315619805131	1	FALSE	0.868941660407329
"tac3a"	0.899036962992928	0	FALSE	0.863869487910625
"frzb"	0.898325252592222	0	TRUE	0.86318561736391
"adamts5"	0.897363851519005	0	FALSE	0.862261823252006
"mfap5"	0.897325279589347	0	FALSE	0.862224760133922
"fgl1"	0.896675113373259	0	FALSE	0.861600026358484
"c1ql2_ChrAur2"	0.895307293074466	0	FALSE	0.860285710852325
"pgrmc1"	0.894048498704576	0	FALSE	0.859076156526459
"ntn1a"	0.893666251365624	0	FALSE	0.858708861491273
"chrd"	0.892642502453236	0	FALSE	0.857725158389957
"tub"	0.89246505234328	0	FALSE	0.857554649565596
"fbln1"	0.891699622838756	0	FALSE	0.856819161236058
"pi15a"	0.886940060864236	0	FALSE	0.852245778233072
"emilin3"	0.886824207423872	0	FALSE	0.852134456611916
"fndc5b_ChrAur2"	0.884128830554334	0	FALSE	0.849544514338283
"clcf1"	0.883626107367558	0	FALSE	0.849061456088403
"thpo_ChrAur1"	0.881660173413493	0	FALSE	0.847172423236505
"fshb"	0.881520674952892	0	TRUE	0.847038381513323
"sst1.1"	0.87710813257206	0	FALSE	0.842798443797944
"smoc1"	0.875328134777539	0	FALSE	0.841088073872646
"mgp"	0.871700479310759	0	FALSE	0.837602320784173
"tshba"	0.871177088861091	0	FALSE	0.837099403709188
"col8a2_ChrAur1"	0.869683054599344	0	FALSE	0.835663811330072
"sparcl1"	0.869591922328826	0	FALSE	0.83557624386499
"vip"	0.869026483899302	0	FALSE	0.835032923593783
"lama2"	0.863144528820486	0	FALSE	0.829381051945554
"tfpia"	0.857871768602519	0	FALSE	0.824314545387017
"fbln5"	0.857842048600958	0	FALSE	0.824285987937673
"lgals3b"	0.857002224228497	0	FALSE	0.82347901483152
"bglapl"	0.853941405455797	0	FALSE	0.820537925583135
"fgf11a"	0.853522836774307	0	FALSE	0.820135729981153
"c1qtnf5"	0.851322844690304	0	FALSE	0.818021794611146
"c1qc"	0.850467135826997	0	FALSE	0.817199558365058
"elna"	0.848696393804014	0	FALSE	0.815498082154865
"loxl4_ChrAur2"	0.84667364927574	0	FALSE	0.813554460978271
"igfbp2a"	0.843171590283764	0	FALSE	0.810189391428784
"efemp1"	0.836430903909609	0	FALSE	0.803712379330391
"fgfbp3"	0.834946646397302	0	FALSE	0.80228618126528
"tac1"	0.834322248945576	0	FALSE	0.801686208261857
"otomp"	0.832341596314431	0	FALSE	0.799783032480852
"epd"	0.824393912021249	0	TRUE	0.792146236394549
"ogna"	0.823461406032787	0	FALSE	0.791250207083313
"lamb1a"	0.822323289268668	0	FALSE	0.790156609837957
"wnt8a"	0.819747760629236	0	FALSE	0.787681827711716
"fbln7"	0.819516535086495	0	FALSE	0.787459646978974
"cfd"	0.819359742314727	0	FALSE	0.787308987443236
"cxcl12a"	0.815439170399265	0	FALSE	0.783541775868696
"lgi2a"	0.810156729040889	0	FALSE	0.778465966865263
"col15a1b"	0.806031133292788	0	FALSE	0.774501751340271
"c1ql1l2_ChrAur2"	0.793232044899121	0	FALSE	0.762203322697747
"col2a1a"	0.792673099052921	0	FALSE	0.761666241040594
"sema3c"	0.791598712121648	0	TRUE	0.760633880719115
"tncb"	0.789370588548903	0	FALSE	0.758492914274998
"nxph4"	0.784592331115956	0	FALSE	0.753901567120634
"b3gat1a_ChrAur1"	0.779748518553052	0	FALSE	0.749247229145118
"col9a3"	0.778586035899682	0	FALSE	0.748130219126833
"adamts8a"	0.775846030949783	0	FALSE	0.745497394481824
"sst7"	0.769166352090849	0	FALSE	0.739079003478116
"cckb"	0.768620714835863	0	FALSE	0.738554709822291
"ptn"	0.767263479548094	0	FALSE	0.73725056527509
"nxph2a"	0.763271665843177	0	FALSE	0.733414898663985
"postnb_ChrAur1"	0.759616361105546	0	FALSE	0.729902577856459
"ecrg4a"	0.755304866690938	0	TRUE	0.725759735431296
"sst1.2"	0.755027596372645	0	FALSE	0.725493311048611
"spon1a_ChrAur1"	0.745471831121149	0	FALSE	0.716311337031744
"fndc4a"	0.737833952666525	0	FALSE	0.70897222816201
"c1ql4l_ChrAur1"	0	0	FALSE	0
"cbln12_ChrAur2"	0	0	FALSE	0
