"Gene_symbol"	"score_df_2"	"n_cor"	"is_deg"	"Ssec_norm"
"olfml3b_ChrAur2"	1.15818623239032	0	TRUE	1.01704723648257
"lama4"	1.15796927074801	1	FALSE	1.01685671423963
"apela"	1.15573752877893	0	FALSE	1.01489693701321
"tfa"	1.15374055176232	0	FALSE	1.01314331579128
"galnt1"	1.15279407099266	0	FALSE	1.01231217514719
"s100b"	1.1476334319335	0	FALSE	1.00778042235406
"twsg1a"	1.14561576402582	0	FALSE	1.00600863167631
"wnt11"	1.14453615249527	0	FALSE	1.00506058386421
"ucmaa"	1.14320958744874	0	FALSE	1.00389567680794
"ccn4a"	1.14175510577947	0	FALSE	1.00261844131604
"thbs4b"	1.14077763762514	0	FALSE	1.00176008947476
"nrg2a"	1.14061602828024	0	FALSE	1.00161817418254
"inhbaa_ChrAur1"	1.13951136865768	0	FALSE	1.00064813069129
"c1qtnf5"	1.13834713188608	0	FALSE	0.99962577024696
"col1a1b"	1.13764610868444	1	FALSE	0.999010175198427
"cd74a"	1.13416025227762	0	FALSE	0.99594911254185
"col11a2"	1.1339518423776	0	FALSE	0.995766099908007
"lamc3"	1.13036222461854	2	FALSE	0.992613920474527
"pla1a"	1.12843208518727	0	FALSE	0.990918991870042
"creld2"	1.12762722916175	0	FALSE	0.990212217282649
"pcsk2"	1.12757603953684	0	FALSE	0.990167265732462
"itih3a.1"	1.12392386609806	0	FALSE	0.986960153785189
"adamts15a_ChrAur2"	1.1198871235974	0	FALSE	0.983415337166004
"fam3a"	1.1188715200532	0	FALSE	0.982523497193206
"col28a1a"	1.1146753498086	0	FALSE	0.978838681028302
"gh1"	1.10863753952752	0	FALSE	0.973536650932412
"col28a2a"	1.10772554573353	0	FALSE	0.972735794609028
"nid2a"	1.10595791908431	0	FALSE	0.971183574639177
"bmp3"	1.1053432963237	0	FALSE	0.970643851093278
"spx"	1.1007713043901	0	TRUE	0.966629011656194
"paplna"	1.1005947012768	0	FALSE	0.966473929767536
"scg2b"	1.09801067078307	0	FALSE	0.96420479463267
"calca"	1.09462406790371	0	FALSE	0.96123089026117
"dcn"	1.08691175014417	0	FALSE	0.95445841166934
"gdf5"	1.08358744067496	0	FALSE	0.951539209502781
"c1qtnf12"	1.08232533843813	0	FALSE	0.950430909683436
"a2ml_ChrAur3"	1.07885061377965	1	FALSE	0.947379622237071
"prl"	1.06863075329466	0	FALSE	0.938405175319286
"col5a2b"	1.06800747502723	0	FALSE	0.937857851044725
"cckb"	1.0673324405854	0	FALSE	0.937265077711393
"anxa2a_ChrAur2"	1.05696959527822	1	FALSE	0.928165070400814
"sema3aa"	1.05694145559068	0	FALSE	0.928140359874434
"c7a"	1.05391618389247	0	FALSE	0.925483754110849
"sst1.2"	1.05309467447395	0	FALSE	0.924762355547747
"mfap5"	1.05077001484775	0	FALSE	0.922720983804181
"loxl4_ChrAur1"	1.0486951307844	0	FALSE	0.920898949451125
"adm2a_ChrAur1"	1.0486751015113	0	FALSE	0.920881360987123
"bmp7b"	1.04628897524784	0	FALSE	0.918786013059233
"mmp9"	1.0443007651853	0	FALSE	0.917040090432023
"zp2.5_ChrAur1"	1.04341462475603	7	FALSE	0.916261936928278
"grp"	1.0428138671606	0	FALSE	0.915734388909539
"pcolcea"	1.04213340369464	0	FALSE	0.915136848144308
"nxph2a"	1.04180001344589	0	FALSE	0.91484408552835
"tgm2b"	1.04159823702837	0	FALSE	0.914666898006959
"c3a.1_ChrAur1"	1.03955930399661	0	FALSE	0.912876433617614
"kazald3"	1.03879380535983	0	FALSE	0.912204220245278
"proza"	1.03736192176717	0	FALSE	0.910946828981117
"igfbp2a"	1.03032833552762	0	FALSE	0.904770370267104
"olfml2a"	1.02919704632896	0	FALSE	0.903776942335583
"ybx1"	1.02753845795734	0	FALSE	0.902320473010839
"loxl3b"	1.02692096877282	0	FALSE	0.90177823234944
"bpifcl"	1.02670382425751	1	FALSE	0.901587549518789
"colec11"	1.02584564152881	0	FALSE	0.900833946731766
"cd9a_ChrAur2"	1.02308611369475	0	FALSE	0.898410700729406
"mmrn2a_ChrAur1"	1.02282783918145	0	FALSE	0.898183900088318
"smpdl3a"	1.02095938453242	0	FALSE	0.896543139229534
"bmp6"	1.01998630506909	1	FALSE	0.895688641264198
"lgi3"	1.01559405990708	0	FALSE	0.891831644281289
"htra1b"	1.01505904724224	0	FALSE	0.891361829378434
"plg"	1.01485106922858	0	FALSE	0.891179196000375
"cd74b"	1.01277968589846	0	FALSE	0.889360235773878
"abcb6a"	1.01118934498383	0	FALSE	0.887963697128317
"pnocb"	1.0100270859236	0	FALSE	0.886943073387311
"postnb_ChrAur2"	1.00920315374477	0	FALSE	0.886219547306537
"hhipl2"	1.00857886575791	0	FALSE	0.885671336359067
"cfbl_ChrAur1"	1.00646805325004	0	FALSE	0.883817751876862
"cela1.6_ChrAur2"	1.00473200642934	0	FALSE	0.882293263351599
"zgc:113531"	1.00232238626333	0	FALSE	0.880177284537246
"gpx3"	0.997337759805447	0	FALSE	0.875800095081777
"sparc"	0.996316459676955	0	FALSE	0.874903252722359
"cpe"	0.996313785249781	0	FALSE	0.874900904206473
"c1qtnf6a"	0.993610188888308	0	FALSE	0.872526773750505
"kcp"	0.986945411077013	0	FALSE	0.866674179698546
"pdgfrl"	0.982771556126305	0	FALSE	0.863008959439162
"adamts10"	0.980666365282786	0	FALSE	0.861160311553536
"pla2g12a"	0.977739413369506	0	FALSE	0.858590044120314
"ccbe1"	0.976545099086132	0	FALSE	0.857541271472681
"prg4b"	0.975790855125511	0	FALSE	0.856878941258135
"scg5"	0.975484610560165	0	FALSE	0.856610016295842
"scube1"	0.97184806318958	0	FALSE	0.853416626191422
"fstl3"	0.970154024397721	0	FALSE	0.851929026508771
"hpxb"	0.970039314153181	0	FALSE	0.851828295094476
"lamb2"	0.970010443619406	0	FALSE	0.851802942784312
"smtla"	0.96923990558357	0	TRUE	0.851126304124625
"spon2b"	0.968481703055183	0	FALSE	0.850460497741658
"ghra"	0.967177408259818	0	FALSE	0.84931514703718
"clcf1"	0.962802039578718	0	FALSE	0.845472969931931
"admp"	0.961806785889698	0	FALSE	0.844598999938411
"tgfb5"	0.960776762610177	0	FALSE	0.843694497449388
"cbln18_ChrAur2"	0.960722782890842	2	TRUE	0.843647095811516
"qpct"	0.958835944134931	0	FALSE	0.841990191171554
"rbp4"	0.958337772206158	0	FALSE	0.84155272751564
"spon2a"	0.957862443033399	0	FALSE	0.841135322949729
"adamtsl4"	0.957332331171242	0	FALSE	0.840669811627495
"a2ml_ChrAur1"	0.95433804565581	0	FALSE	0.838040416005666
"mgat4a"	0.953719742515446	0	FALSE	0.837497460578785
"gphb5"	0.952958104743133	0	FALSE	0.836828637577899
"endouc"	0.952402947433845	0	TRUE	0.836341132899088
"spock2_ChrAur2"	0.950736038386029	0	FALSE	0.834877356873146
"prozb"	0.950378329439588	0	FALSE	0.834563239086845
"sftpba"	0.948001897726991	0	FALSE	0.832476404311579
"pdgfc"	0.947727690355917	0	FALSE	0.832235612424079
"prss59.1_ChrAur7"	0.947338331228985	7	FALSE	0.831893701414458
"pamr1b"	0.944947945891285	0	TRUE	0.82979461343202
"sostdc1a"	0.940913400065166	0	FALSE	0.826251725796024
"impg1b"	0.939775207638697	0	FALSE	0.825252235878468
"tgfb2"	0.939486763755836	0	FALSE	0.824998942370274
"epd"	0.937358089474178	0	TRUE	0.823129672787382
"chid1"	0.934376065802585	0	FALSE	0.820511044755464
"olfm3b"	0.924125341252343	0	FALSE	0.811509494931951
"edn1"	0.922255729188804	0	FALSE	0.80986771770361
"fbln2_ChrAur2"	0.920862501201042	0	FALSE	0.808644271391509
"proca1"	0.913377244367779	0	FALSE	0.802071183606723
"vwc2l"	0.912975758888477	0	FALSE	0.801718623987387
"bglapl"	0.912082474878058	0	FALSE	0.800934197434227
"net1_ChrAur2"	0.910163305692033	0	FALSE	0.799248902217964
"scube2"	0.909116316907533	0	FALSE	0.798329501675871
"ndnf"	0.907849995906188	0	FALSE	0.797217497199476
"psap"	0.905573662711404	0	FALSE	0.795218562727348
"cfd"	0.905162482499139	0	FALSE	0.794857489795478
"bgnb"	0.904269802725359	0	FALSE	0.794073593845418
"asip2b"	0.904244635198906	0	FALSE	0.79405149328636
"tnfrsf1b"	0.903923885611957	0	FALSE	0.793769830914726
"timp2a"	0.903009689742772	0	FALSE	0.792967040865634
"olfm1b"	0.902157654879064	0	FALSE	0.79221883675192
"ca6"	0.902063255027378	0	FALSE	0.79213594066354
"ccn2a"	0.900927074625185	0	FALSE	0.791138217580775
"sxph"	0.899471176939563	0	FALSE	0.789859738631231
"hbegfa"	0.899141444762175	0	TRUE	0.789570188306409
"bag6l"	0.897786145138504	0	FALSE	0.788380048328648
"fgf11a"	0.89484267437808	0	FALSE	0.785795275069534
"col8a2_ChrAur2"	0.890859042096386	0	TRUE	0.782297096546985
"olfm3a"	0.890300627620147	0	FALSE	0.781806731626398
"c1qb_ChrAur2"	0.889752928527819	0	FALSE	0.781325776290635
"fgf14_ChrAur1"	0.883438181042809	0	FALSE	0.775780557137529
"adamts1"	0.880300409089123	0	FALSE	0.773025160634824
"emilin2a"	0.875966797515103	0	FALSE	0.769219652028277
"tsku"	0.874700376358357	0	FALSE	0.768107559601627
"calub"	0.872477916062725	0	FALSE	0.766155932964519
"igfbp7"	0.872187150722913	0	FALSE	0.765900600896972
"c8g"	0.868423423574911	0	TRUE	0.762595529408728
"angpt1"	0.86702459767907	0	FALSE	0.761367167361331
"tg_ChrAur1"	0.863444364129215	0	TRUE	0.758223228557701
"angptl2b"	0.863171425536613	0	FALSE	0.757983550832676
"ltbp3"	0.863152442515162	0	FALSE	0.75796688112191
"si:ch73-52e5.2"	0.862475233176486	0	FALSE	0.757372197929209
"c1qa"	0.862393954120776	0	TRUE	0.757300823709172
"cilp"	0.86177243088756	2	FALSE	0.756755040596686
"lamb2l"	0.86175745168878	0	FALSE	0.756741886794389
"pomca_ChrAur2"	0.861209130647824	0	FALSE	0.756260385301958
"zp2.5_ChrAur2"	0.858517891804835	1	FALSE	0.753897106451434
"tmem98"	0.85824138316584	0	FALSE	0.753654293733333
"manf"	0.857012498450123	0	TRUE	0.752575163478524
"hspg2"	0.855519670371497	0	FALSE	0.751264254550884
"tg_ChrAur2"	0.853525891488959	0	FALSE	0.749513441731725
"ifi30b"	0.84903825792018	0	FALSE	0.745572680572741
"cart4"	0.849036029906655	0	TRUE	0.745570724069603
"pyyb"	0.848046571577437	0	TRUE	0.744701843201222
"mmp2"	0.847960909975184	0	TRUE	0.744626620500928
"olfml3b_ChrAur1"	0.845275952326534	0	TRUE	0.742268857405267
"sfrp5"	0.841604974436401	0	FALSE	0.739045232556401
"hmgb2a"	0.83983160122959	0	FALSE	0.737487966316483
"ahsg2"	0.834201085393683	0	FALSE	0.732543596913074
"nbl1"	0.83401280678338	0	FALSE	0.73237826232789
"lamb4"	0.833826030053962	0	FALSE	0.732214246601247
"lpla"	0.833545796411085	0	FALSE	0.731968162816026
"adamtsl3"	0.831712110506118	0	FALSE	0.730357933709456
"selenop"	0.828104371151313	0	FALSE	0.727189841015778
"ism1"	0.827967905082723	0	TRUE	0.727070004987641
"tnxba_ChrAur1"	0.824957045504577	4	FALSE	0.724426055053034
"col11a1b"	0.823553088692384	0	FALSE	0.72319318735348
"them6"	0.821721495508409	0	FALSE	0.721584795944547
"pros1"	0.817792337333613	0	FALSE	0.71813445320033
"net1_ChrAur1"	0.816807380890896	0	FALSE	0.717269525609149
"wnt4"	0.811865011436579	0	FALSE	0.712929443630437
"adamts15a_ChrAur1"	0.807607355083869	0	FALSE	0.709190634183118
